335    2
0.09928819576118471 0.0 300.1091779700577 -7.547290881814803e-05 -0.0055849925480752766 6.979683169481483e-12
0.09986134465645637 0.0 300.10825596816426 -7.225977460275886e-05 -0.005318159091843625 6.8595017090374225e-12
0.10044798295791979 0.0 300.10734652365676 -6.92380496910175e-05 -0.005057441593617114 6.7403849144156085e-12
0.10104871652986722 0.0 300.10644825236466 -6.637331357928714e-05 -0.00480245530167308 6.622205153993244e-12
0.10166416579380791 0.0 300.105559931739 -6.364288094390777e-05 -0.004552897907407235 6.504848668969491e-12
0.1022949663692229 0.0 300.1046804713511 -6.1032033034678435e-05 -0.004308523849701701 6.388213216785922e-12
0.10294176973001562 0.0 300.1038088889141 -5.853132208272014e-05 -0.004069126067022956 6.2722060200333525e-12
0.10360524387733677 0.0 300.1029442907311 -5.613465746179479e-05 -0.0038345232199940935 6.156742054039398e-12
0.1042860740294779 0.0 300.10208585509054 -5.383795310821361e-05 -0.0036045510136513375 6.04174271934739e-12
0.10498496332954652 0.0 300.101232818405 -5.163821827277081e-05 -0.0033790565445206977 5.927134710105459e-12
0.10570263357165335 0.0 300.10038446556064 -4.953299722997967e-05 -0.003157894708598817 5.8128491288689965e-12
0.10643982594636205 0.0 300.099540119375 -4.7519982344089425e-05 -0.0029409260763040845 5.69882071792752e-12
0.10719730180617079 0.0 300.0986991337148 -4.5596828627390196e-05 -0.002728015777025487 5.584987251907042e-12
0.1079758434518168 0.0 300.09786088907344 -4.376107268867045e-05 -0.0025190329170959153 5.471289070423421e-12
0.1087762549402154 0.0 300.09702478838506 -4.2010092990247805e-05 -0.0023138503415549593 5.357668684099477e-12
0.1095993629148686 0.0 300.09619025431317 -4.0341107979494194e-05 -0.0021123446430139897 5.244070451795254e-12
0.11044601745960025 0.0 300.09535672871664 -3.875123612813361e-05 -0.0019143961831924207 5.1304404772295975e-12
0.11131709297649975 0.0 300.0945236678055 -3.723751189732337e-05 -0.0017198891036095108 5.0167262830810485e-12
